item_id,prefix,good_continuation,bad_continuation,log_freq,log_freq_alter
randomseq_764,Petromyzon filmed carrot pudding thawed acquaintance watermelon duenna,encyclopedias,nave,6.124683390894205,6.124683390894205
randomseq_765,Pelecaniformes Trapa lurid softheartedness thermostatically bottom patter genus Psilophyton Punica bit commission Fabian testee unrifled eye-deceiving canon,inexpressible,west,10.096378060679315,10.094562354324832
randomseq_766,felloe sublimely fund-raising campaign Saint Vincent blown diligent episode plunge black rat snake,venture,tricked,8.234299635696253,8.23403420769204
randomseq_767,plagiarism lubricious nepheline Alberta unipolar mutative brash haiku theatrically melodramatically ground jumping central heating genus Mantis oculopharyngeal muscular dystrophy paraphysis rested starry,switch,theatrically,8.878915376576483,8.879193928110318
randomseq_768,gelatinize common ax Hippoboscidae intercontinental ballistic missile Linz briefs Bahrain stimulated unruliness decathlon,outing,mandates,6.637258031284457,6.637258031284457
randomseq_769,fatten inconsideration metacarpal artery Volgaic guesstimate field crop noble Australia Aristarchus of Samos referee Brownshirt canker,spadeful,intersects,6.212606095751519,6.212606095751519
randomseq_770,sedative-hypnotic histamine headache drive Beethovenian polymeric Ulster Defence Association Howe habit blaze away variable park receipt time loan expedience,exporter,ungentlemanly,8.829958044235482,8.830543010616596
randomseq_771,nuzzle Anunnaki De Forest Trinity River ligate car bomb lead sporophyte white camas limbers substitution Pegasus draw,legislated,medical,9.164610520270008,9.164715193949908
randomseq_772,buffoonish buckleya Andalusia addiction diplomatic schoolmarm Savara pastness mindless economizer vambrace generalship place styleless demimondaine twiner Berlin,unbutton,interval,8.010359588919783,8.010359588919783
randomseq_773,bivariate Insecta thermal reactor captivated pedigree serving cart inflected water vole to the hilt guileless,objective,emerging,9.19187085569252,9.191768986390748
randomseq_774,beery Geophilus irritable boat climatic zone eruption synthetism Midsummer Day transcendental number helvella depreciation allowance Oriolidae camber red-flowered silky oak Inauguration Day calico guess drizzle neuromuscular junction,wharfie,disconnections,5.983936280687191,5.983936280687191
randomseq_775,collective Lophius Secretary of Health and Human Services Synercus overt operation crystallite real world triumphal blood blister hoist calceolaria Tajikistan east wind fine plagiaristic filarial catafalque nystagmus,crashed,premising,8.450412157725886,8.450412157725886
randomseq_776,Nuphar Irish banded krait Vultur poikilothermic supplementary comprehension techie scalp sin Montagu's harrier pierid immigration passive source Coregonidae steel blue identical,translatable,madding,8.371704884667631,8.371473537066832
randomseq_777,wood chisel abortifacient mechanistic dental assistant plaintiff fanged dimensionality Lofoten overbear trade corrugated forceless bicarbonate of soda transmutation nebbish withdrawal chalcopyrite,awarding,list,9.923633258229083,9.92378025580389
randomseq_778,schistosome compassion matrimony program ibolium privet European tortoise skeen arch eat up drawers genus Bocconia latent lanceolate dictionary sow,nationalists,member,10.891559265504869,10.89077714255997
randomseq_779,Hanks exorcist astringent factorial Landau denial oleophilic manipulator,rouble,digits,6.3578422665081,6.3578422665081
randomseq_780,preconceive ultimo callus wedge fussily chaste personal property Pezophaps throb lighterman drag on chicken cordon bleu taboo Council Bluffs Talbot half,favor,slightly,9.424644974623188,9.424967763522051
randomseq_781,mercantile anonymously matrix multiplication Cavell Czerny direct Fourier finish Winckelmann neurectomy challenge inflationary spiral west southwest Ixodes scapularis near vision,adulterous,sarcastically,5.916202062607435,5.916202062607435
randomseq_782,Santa Claus clip-clop adaptive radiation Shetland wool enjoyableness ad infinitum scrutineer,lakes,disappointments,8.53934599605737,8.539932678385727
randomseq_783,rocker arm gold prompt oxazepam Rocky Mountain jay doctor sludge blow-by-blow,suffice,soluble,6.461468176353717,6.461468176353717
randomseq_784,large yellow lady's slipper whale oil Hall triggerfish Ollari widebody aircraft fighter patriarchy alone film editing sorrow,dormitories,mystifies,5.616771097666572,5.616771097666572
randomseq_785,puff batter self-aggrandizement Shepard plus sign upstage inconclusive quad inversion bomblet syllabic Myrtus common tobacco eye dialect autosomal dominant disease oersted steward,argumentativeness,blackish,10.232287575708806,10.231279365915784
randomseq_786,pant leg common Guarnerius alienage moral certainty juniperic acid quasiparticle focus deathly brass buttons morning glory era private foundation gentrification,inky,evacuation,6.950814768442584,6.951772164398911
randomseq_787,tarn Tilia Rypticus Pieris activate guy limber consolidative ebbtide cardiograph deacon Harriman,kindled,margarines,5.777652323222656,5.777652323222656
randomseq_788,clunch weaken brittlebush walk Nasturtium bag galactosemia Breed's Hill authoritarian frosty Jordan subfamily profess swoop surface release,duller,chop,7.703910209616311,7.704361167910313
randomseq_789,bedrock inertial guidance system moquette physic nut schoolfriend art benthos Shudra clear erasure Scotch egg irreversible pectoralis minor Stichaeidae urtication,motorization,nevertheless,8.86007342433278,8.86007342433278
randomseq_790,lie music paper anisometropic albuminuria precipitin professedly splat flatfish then infectious agent saltcellar formalized,requesting,secretiveness,8.97055917950895,8.971067438732089
randomseq_791,Walesa constitutionalize schistosomiasis oncoming capitular voluminous fawn protest march coated vestibular apparatus Real IRA sthene importunate hoodoo pycnodysostosis San Marinese,melt,sandwiching,7.615791072035833,7.615791072035833
randomseq_792,wary scalper globally determination sesamoid bone empirically crystal consumerism sleeping beauty destruction fire edacity tripper hair poon short-eared,abc,shrilly,5.905361848054571,5.905361848054571
randomseq_793,cat rig legal southernism breathed hydrogen sulfide Americanism double entendre Hippodamia convergens circumspect groundwork,adjectival,cults,6.9957661563048505,6.9957661563048505
randomseq_794,hood Robert's Rules of Order safety blitz Corylaceae tigress Opheodrys praseodymium Britisher programming Washingtonian Litocranius cervical glands dedicated,brilliances,lipid,5.899897353582492,5.899897353582492
randomseq_795,retained object stage suspensive Sanhedrin casting vote kidnapper pleasure principle sunlight Ambystomatidae dollar diplomacy mucus hyperacidity ungraded goose step catoptric capacity rouleau aerosolized manganate,middle,sunnier,9.647949933410914,9.64782080951636
randomseq_796,bolt heavily traveled trump delusion suggestion interoceptor Ross residentially louche birdlime bluing snug Francis Ferdinand somatic delusion,snuffed,upsurging,5.5909869805108565,5.5909869805108565
randomseq_797,quack civil servant violent lightness operating system wean chop,rubles,digits,6.3578422665081,6.3578422665081
randomseq_798,domestic goat dehumanize peck aspect Passion Sunday cast dexter sledder anxiety disorder Agamemnon St. George's unionize unsnarling Bryaceae,unveil,ingredients,7.508787170634276,7.508787170634276
randomseq_799,poisoning eating brocket blaring absolute Percy confluence circumstance antagonist regalia Yugoslav Tichodroma tv announcer Bordeaux oncidium,punishable,dusty,8.326758814511733,8.326274787396764
randomseq_800,traditionalism uninominal synchronous motor unequivocal moderate phycomycosis beatific pater accreditation dislike timber rattlesnake blunt untreated left-eyed whitebark pine fall Wilmington binary,canvasses,assailed,6.218600119691729,6.218600119691729
randomseq_801,quadraphony Holbein erstwhile Foucault pendulum footwork tenderized States General disgustedly Indian elephant Thuja studio tower city center,retails,recession,8.316789127071518,8.316789127071518
randomseq_802,pattypan squash Phthorimaea diesel-hydraulic locomotive Tahitian take out free den,economies,although,10.66550759738245,10.66391947990167
randomseq_803,stretch Tractarian mother figure gelatin dessert de-emphasize attend amphibious landing tug quadrennium Old discovery ineptly caste maturity coordination stinger apoplectiform enterprise,ethnically,collaborated,7.937017489515454,7.937017489515454
randomseq_804,fairyland rye bread keep quiet realistically bister lending library Duluth blast variety show interphalangeal joint in vitro spirited Triangulum,allocations,pocketed,8.55468163582723,8.556413904569519
randomseq_805,Pueraria New York fern pyromaniac transduction Rosh Hashanah jawbreaker deviation joylessness one-eighth scarlet pimpernel purslane heresy Calluna echo,cresting,severs,6.747586526829315,6.747586526829315
randomseq_806,live kale dull asymmetrically impalpable opposition chin infect Solanopteris condolence black pepper genus Deutzia vinblastine extraneous,reconstitutes,obliviously,5.805134968916488,5.805134968916488
randomseq_807,answer white fir commensal profit-maximizing oropharyngeal companionate buddy open-collared quetzal vegetation Tijuana see filibuster ground tableware bombshell,colonists,collapses,8.475537516147405,8.474911799159631
randomseq_808,urbanize swamp dry Stillson wrench security system blast mitigated playing entomion benefact Linear A Tudor Kartik,strolled,diluting,7.013915474810528,7.014814351275545
randomseq_809,LaSalle steel production heritage pygmy cypress uncoordinated hypaethral grit Boykinia snit common plum Had crime,whiten,among,10.199695674707344,10.199695674707344
randomseq_810,nose trip enforce appendage inward nationalization Vedic literature keratectasia chase systems analyst bulb insolvent mistranslation,implausibly,enlightens,7.144407180321139,7.144407180321139
randomseq_811,wash violence wharf cloisonne baroreceptor Gram's method intoxicated fence legato joke Columbia University convergence clinical anatomy,trooper,capacitor,5.697093486505405,5.697093486505405
randomseq_812,unarmed coat boom condenser microphone reassemble informer shipyard bearberry die proconsular snag insurance claim pipe up newlywed organist,beavers,scavenge,5.616771097666572,5.616771097666572
randomseq_813,pot cute northern Jacob's ladder freemasonry unabashedly Jaffa orange clash bony fish mudra alimony Permalloy,enrolment,ivory,6.836259277277067,6.836259277277067
randomseq_814,bougainvillea scrotal vein centrifugal force challah broadcast zizz accommodating Druid hardheaded general medallion Le Chatelier's principle trustfully,frontage,papering,10.07213267851384,10.072048194080043
randomseq_815,jingling phlox unliveried steel band side ejaculate lordless Janus,surging,hatch,7.168579897264035,7.1693500166706
randomseq_816,hot trombiculiasis judas agoraphobia consequence live pointer interchangeably copper oxide over-the-counter market made Iwo Jima extravagance Lao Hymenophyllum close quarters Wagner interrelate,adulteresses,sarcastically,5.916202062607435,5.916202062607435
randomseq_817,horseweed genetics hot spot conjugation ninepins scant standard fabulous Northumberland,colorful,parent,10.008432982057622,10.00820786330653
randomseq_818,Lincoln's Birthday Cryptotis realization Ceratodontidae anemic anoxia European swift toolbox skirt of tasses Carothers article smell implausibility flower-of-an-hour Alexander Craspedia home brew unseamanlike,electrons,debut,7.413970290190444,7.414572881350589
randomseq_819,girdle wolf catch kiang pheasant under glass distributed torment antique Bontemps integrate Oireachtas mobbish devious trench warfare generalship anencephalic Rhine cementite hard-line,disconnections,wharf,5.983936280687191,5.983936280687191
randomseq_820,iron endodontics sea god garlic butter dialysis hydra die-hard dilator granulation loft bombing shoot grim,décor,regal,5.857933154483459,5.857933154483459
randomseq_821,wheel bug von Sternberg Wesleyan Methodist Church potholder Utopianism Caucasia repository atenolol hyperbola,multiplying,ambulance,7.491645473605133,7.491645473605133
randomseq_822,common ax toxic waste unregenerate mozzarella stock cakewalk dramatic dim uniform attractable place swamp laurel,organisers,unbusinesslike,10.581292642796804,10.58037831057655
randomseq_823,softening teleologist demagnetization Fulton green capital account fiscally blue-eyed Chad common ragweed clarinetist sheath salvo bisexuality moat,tying,neighbourhoods,8.998136760700307,8.998384010052538
randomseq_824,Mus highbrow simmer feud dirty-faced plumcot thud motor teleologist common four-o'clock coast stenograph,decoration,frightens,8.47407690034261,8.47407690034261
randomseq_825,bank shot Shiite reconstructed rose moss wild rosemary rye ergot Lehigh River presentable valetudinarian easy street default square wind failure,grocery,compasses,6.45833828334479,6.45833828334479
randomseq_826,foil crackbrained incompleteness F Melampsoraceae Quechua Jeffersonian soliloquy inhumaneness wild cabbage poor calcium blocker theodicy past master,addiction,stunner,7.57353126274595,7.574045005372199
randomseq_827,vireo as we say lactic genus Bletia get even Klansman ramrod cross-shaped daydream,marriages,fielder,10.028400664234924,10.028488917698931
randomseq_828,golden wattle baneful Greece digest interstitial tissue radio announcer honey crisp scooter muskellunge Lasiurus cholecystokinin gearbox rockweed winter flounder bookbinder poetic rhythm tool os genre painter,receiver,mutters,7.666221925662725,7.664815785285735
randomseq_829,negotiation impatient giant coreopsis reparation strive aridity Clark letter Benin franc talking picture White armed robbery Capparidaceae pinna equivalent frontage road uncompensated mayfly,rediscovery,basis,9.575330647518628,9.573037148233407
randomseq_830,bridge crampon sterilization protagonist soldierly elevation torpedo-boat destroyer convinced superfecta maintenance cesium 137 anaglyphic Grenadian mithraic unexhausted,sparsities,opportunistic,6.222576268071369,6.222576268071369
randomseq_831,stringer African-American dry kiln degree gum butea face genus Aepyornis radiography hypotonia deal Worth Lanthanotus adenoid make out vesicular stomatitis vault brick in tarpaulin Altoona,polytechnics,kg,7.541152455136308,7.541152455136308
randomseq_832,bower actinidia gyration gallows prosecute debarment L-shaped wide dispatch taxonomy compromising,part,misgoverns,11.274871300920264,11.25185935753217
randomseq_833,reference Sabbath yearling apocryphal unrestricted ink Atriplex,smugness,penalise,6.028278520230698,6.028278520230698
randomseq_834,Synoptic Gospels execute juice promise keep horticultural higgledy-piggledy apartment river basin internal control aureate track flood wild licorice Simon train aster imputrescible,mastering,accidently,9.172949982757624,9.173053787190169
randomseq_835,legitimately stove buffer telocentric inverted Cimicifuga astasia register flophouse,voltmeters,baron,7.355641102974253,7.355641102974253
randomseq_836,stomatal engaged slowest divulgence invader kill Oenanthe cyanine dye lumber thundery Bridget jujube mamba armful,shunting,delicacies,5.934894195619588,5.934894195619588
randomseq_837,proto time source distraction wallpaperer steam bath unsightly blackmailer,vastness,shadow,8.552174160311482,8.552946361122055
randomseq_838,discerning Hammett polemoniaceous proterozoic hook speculation Uighur statement,sinker,mechanisms,8.503905297089302,8.504715669905124
randomseq_839,Cenozoic punch-drunk bear down widowhood eastern indigo snake reflexology anticyclonic flexor muscle,adapted,quantities,8.57130251706327,8.571870752706934
randomseq_840,North Atlantic Treaty heartleaf stacker Scincella fish joint dendrite interface,password,resolutely,6.093569770045136,6.093569770045136
randomseq_841,law enforcement assumed rigorous slanginess destructive-metabolic start aloof west-central Mont Blanc unidimensional Leptoglossus clot crow foreign policy Ceratopogonidae albuminous knobby mercuric chloride,disseminates,hepatitis,6.559615237493242,6.559615237493242
randomseq_842,Tom Thumb Mercurialis deficit crib Rock Cornish unassigned yashmak Casuariiformes,dialectal,interrogates,6.645090969505644,6.645090969505644
randomseq_843,umber Seventh Avenue rabbit pandanus Spanish dagger C-ration criticality nosebleed rumpus nasally,ghettoize,rudder,5.8522024797744745,5.8522024797744745
randomseq_844,overhead tetherball generation X open house oil change blister fiduciary undetectable absorb jell preliminary brainwave screed,calenders,slaps,7.170119543449628,7.170119543449628
randomseq_845,Sarcodes mailer slam dielectric heating Acrocarpus fifthly surfeit trailblazer aggrieve shunt concavity haunch switch-hitter,unskilfully,wearing,9.675645480440364,9.676022175572896
randomseq_846,conjugate burlesque camlet cherished radiant flux single-mindedly Maja forgive victual,admonishing,requisition,5.365976015021851,5.365976015021851
randomseq_847,front choreic abasia cloud bank fluoresce overhead projector Nakuru cotton gin leaf-footed bug fulfillment deep regular sour salt genetic Roman,knightly,resentment,7.7406644019172415,7.7406644019172415
randomseq_848,Dharma misdemeanor defoliation billowy tensor tympani alchemist mustache prima donna esoterica adultery Dvorak easterner Freudian Gainesville appalling coal house stand oil,moisturising,mugs,6.92951677076365,6.92951677076365
randomseq_849,tragic flaw Thai red brass cat's cradle addition reaction aerophilately technical intimate Gaucher's disease,unbarred,advisable,9.347490210123416,9.345657668923812
randomseq_850,noncolumned genus Bougainvillea arthrospore approach hardbacked pyroxylin Conservative Judaism lentil soup goalkeeper rock dove precedented cut internecine,trainee,industrialism,10.554040335463652,10.55354454316437
randomseq_851,corsair ground rent fencing mask catch up over-the-shoulder bombing corpuscular radiation aerosolize curriculum vitae generational,deducts,beneficial,7.286191714702382,7.286191714702382
randomseq_852,jimdandy pilfer belletristic unclutter Oenanthe bladder fern descriptive iridic mizzen axletree folk singer hypostasis spruce,regenerative,bracing,6.849066282633458,6.849066282633458
randomseq_853,crosse costia chest protector tripper stun knowledge domain Coragyps oblique parking lot fluff,reassures,hardly,9.037176752966994,9.038008749211576
randomseq_854,unpunished paradoxically persecute juggernaut oozing Freudian chase enamel bin Laden vampire bat wood rabbit horseless carriage overanxiety unturned edit wonderworking alienation quern drift,vets,appal,7.459914766241105,7.459914766241105
randomseq_855,Satyagraha assign Birmingham Founding Father missing link Blackfoot aerated dibasic salt official icon whirl,varies,collection,10.06126023640867,10.06172985026664
randomseq_856,backhand satiable pursuer differentiable Felicia wencher Arizonan play opening dehorn ma black calla man-to-man dichromatic pursuit bench,haunting,contingents,7.265429723253953,7.265429723253953
randomseq_857,raised doughnut Lagothrix creme de fraise scaly tetrahalide upmarket cash,syllabic,flawed,6.92461239604856,6.92461239604856
randomseq_858,hair follicle nitrocalcite paintbrush upwind Carrere heel hard-shelled ache phonetic transcription bit-by-bit inventory clinch chamfer bit subway station nuclear fuel marsh horsetail cocoa butter Prionace,rams,orbiting,7.27931883541462,7.27931883541462
randomseq_859,cut-and-dried tax benefit bell gable Percina judge advocate pool retrograde downspin Quincy Macedon slot resolution Pomeranian Archidiskidon,polluting,inflating,8.646816959209742,8.647519453091812
randomseq_860,whitewashed Beaumont Comstock states' rights preliminary prospectus mountain skink spatchcock distinguish graduated cylinder stellar goldeneye bastinado good will courtesy,latch,precursor,6.0112671744041615,6.0112671744041615
randomseq_861,unbrace pole four-tailed bandage street-walk Hystricomorpha medium Armenian end man mycophagist continuing education kingdom unhealthfulness drum brake Thaliacea skipjack,noticeable,linker,9.727585347544355,9.727585347544355
randomseq_862,hydrofoil Laputan Union withstander reproduce palmately suture scenario os compressed,baths,premise,8.450625947144124,8.450412157725886
randomseq_863,jibboom monopoly cloaked flash zeaxanthin reflect violent isoagglutinin projection beat Castoridae just Tobey hustler,centres,member,10.889770656230318,10.89077714255997
randomseq_864,cashier debater neap tide Forbidden City incompressible boatyard strenuously Nijmegen fecal matter rail,coarsen,scandinavia,6.7580945044277305,6.7580945044277305
randomseq_865,buzz bomb leaf bug scar allosaur divinity Vitus Scleroderma bovista,wirings,rebel,8.262042843966942,8.261526448396468
randomseq_866,cacodemonic ventral genus monopolist white out Nicaraguan oddish blow marshal drive infamy twinge clinch Agonus hearse sottishness guerrilla theater contempt scratch pad,infertile,boilers,8.165363632473982,8.164794804244766
randomseq_867,Artaxerxes II outhouse tracheobronchitis production tarsus sparring arginine pink socioeconomic upbraider,depend,unrecognisable,9.751908563076688,9.751850377873168
randomseq_868,horizon Lycium discolor seamy infection highbinder immaterial pleaser third International Maritime Organization distemper,tortured,weep,7.344072850573066,7.344072850573066
randomseq_869,float Namibian learning curve collotype plagiarism make glow Mercer triune wrong McCarthy beacon nonmandatory anger tease confabulate autogamous,tested,todays,10.169384032915987,10.169039040099916
randomseq_870,bristle fern stress down acid head edge flood dobra chemotherapeutic Sunday school pillar-shaped bank Augustan Tichodroma palatal passive transport profit sharing sportswear,entomb,filthier,6.858565034791365,6.858565034791365
randomseq_871,divide police boat second algolagnic stay up autarkic Cochimi flippancy sequel spatterdock jury mast hurricane lamp gram,quitted,hemispherical,7.065613363597717,7.065613363597717
randomseq_872,secretively round table safety curtain flip deliquesce blue distinctness Tazir crime ground zero firm eagle high-angle fire,unhappily,deterministically,9.820431977398805,9.820975130961664
randomseq_873,cordon modulus resolution amphoteric end potent exquisite novelty compound,widowers,weighing,7.860956364876389,7.861341795599989
randomseq_874,rush rose untroubled sustaining program stylize internment Pastor proselytize Santiago campmate deepening sound camera douche Insessores tercentennial silks Alca ossicle armed forces censorship digest,zoologists,householders,5.8971538676367405,5.8971538676367405
randomseq_875,Crangonidae declutch wicket tailor-made see decay dilatation overdress croupy boggle soundman moderate,tan,scarring,7.039660349862076,7.040536390215956
randomseq_876,middle pianistic letter reservist steep anti Little Bighorn Verbesina first degree blood sausage Golden Fleece swallow award-winning Athapaskan,electrified,crazes,5.869296913133774,5.869296913133774
randomseq_877,tier autumnal solicitor general Urmia questioningly nonmetamorphic purse Virginia deer musketry FORTRAN program sloth,exterior,deaconess,6.577861357721047,6.577861357721047
randomseq_878,anisogametic mum intellectually neutralize ripple mark resemblance cosmic time Transfiguration experiential hedonism draft beer hemodialysis sponge searcher,linings,robots,6.884486652042782,6.884486652042782
randomseq_879,Osteoglossidae market capitalization titanic thunderbird rickettsialpox mischief analysand scalability Italian cypress Webster sexy dislodge dismiss split-pea quarterly Bewick's swan circumcise cytopathogenic dialogue,tallies,theorem,6.018593214496234,6.018593214496234
randomseq_880,montane contemplate mediation northern flying squirrel draw Micmac speed of light Zizania solipsism joylessly casuist heliacal Australian pea rhizomatous Apache chromosomal aberration p-n-p transistor powder blue,unclasping,encode,6.638567789166521,6.638567789166521
randomseq_881,tollbooth coif Coryphaenidae fascinatingly energy ease up correctly Mosaic lethargic humorless,age,main,10.406774834263818,10.406230600108763
randomseq_882,moonstone bond guilt pang eye movement pythium globalize ungregarious Tudor arch swamp willow Ligularia unit retained object concern peregrination urtication sunray,perceptually,adulteries,5.916202062607435,5.916202062607435
randomseq_883,three-dimensional Scots integration consignment fool oil painting American marten wash out meat thermometer Aran Islands hay Flodden grudge,executioner,alliance,8.215276958936633,8.21554741194707
randomseq_884,acceptance funded panderer workday topmost adequate rusticate flying visit Mount Carmel crowbait,pavilions,rouses,6.401917196727186,6.401917196727186
randomseq_885,vineyard pervasively join ski jumping unmarketable efficiency apartment pushup surrender Wednesday free phagocyte Lake Erie Webster lady fern variation turn a blind eye pecan straightforward Mansfield,kingly,receiving,10.129586731675971,10.132334806767016
randomseq_886,support juggler ringneck snake simvastatin Cycadales left-eyed pull,picnics,lesions,6.679599185844383,6.679599185844383
randomseq_887,manganese steel grey market Monsieur Tuvalu belly dance maraud tape player Rigel homemaking,liberalisation,sentences,9.069352678675203,9.069813136839208
randomseq_888,hammer airtight Austen wet Atherinidae agent provocateur unpeaceful age norm,pureness,unacquired,8.894258825002703,8.89439598980643
randomseq_889,true bug short model central heating collected nerve gas bur marigold population shift,reckon,accord,8.32579052588609,8.326032685955079
randomseq_890,mismatched evacuate healthy Ferris wheel knockout drops retaliatory habit delta rhythm identity theft,gratification,afflicting,6.309918278226516,6.309918278226516
randomseq_891,scissors quira acidemia livingroom suite arenaceous fool's errand oil burner,diverts,autonomous,7.110696122978827,7.110696122978827
randomseq_892,indicator epidemiology unprofitableness Ottoman corncob untruthful tempestuousness multilateral coefficient of concordance purchasing department admirability,guider,attendee,9.412137705270794,9.41311793733752
randomseq_893,vascular bundle south southeast clamber spokesman billow browntail drop forge sugar maple slate eighty-seven raging ruddle Pavarotti bone-covered vote,prejudgement,amounted,9.886392257107492,9.885679933886165
randomseq_894,officialize trancelike rattlesnake weed explicable arrange coyness formula inflation rate erratically slingback class structure barehanded anticipate possession o'clock plate one of the boys sergeant at arms cigarette paper,openly,meeting,10.917322330911832,10.916832397224534
randomseq_895,Erastianism civil right checkmate square one interact gateau surpassingly cystocele outward lactobacillus Erodium civil war gallbladder,helmeted,disco,6.90875477931522,6.90875477931522
randomseq_896,bacillus tabard album slipskin grape theodicy apple rose-red forint shortstop,bolder,peculiar,7.554334823725748,7.554334823725748
randomseq_897,sweet sultan Father explicandum hedger aurochs holy place shrill,interlock,elations,5.720311776607412,5.720311776607412
randomseq_898,privilege of the floor straight chain pood hound Secretary of Agriculture decontrol tonic camail,clover,bundesbank,5.552959584921617,5.552959584921617
randomseq_899,lateen Certhiidae ankle crankshaft tactics winter jasmine luminescence epitaph Vallisneria young rack proteinaceous,snuck,poaches,6.529418838262226,6.529418838262226
randomseq_900,wiggle Andvari Greenville exorcist pestle blackcock withdrawer bronze medal Lawrence Yahi neat cerebrospinal festoon mean birth scrumpy yearn alpha fetoprotein scent,smiles,schematically,9.775767810933758,9.775256374639046
randomseq_901,moment transform hibernate pass off lawman lost-and-found congratulation burrow twilight miniature emerging honest-to-god,industrialises,untrained,10.55354454316437,10.554040335463652
randomseq_902,welder's mask fraxinella waterside status epilepticus audiovisual fruit salad whiplash sob yawn beggary clatter preemption recitalist,rescheduled,unguarded,8.642062173462106,8.642062173462106
randomseq_903,hymn concert-goer thin person Kamia Charleston huskiness soft-finned fish arc mortgage tolbutamide twin bed business agent,become,later,11.100873712467257,11.0955294659941
randomseq_904,Dimocarpus coastguardsman nonmetal New World sparrow unconscious make glum,consecrated,attests,5.823045895483019,5.823045895483019
randomseq_905,rebukingly pinata sinkable sea island cotton ladies' tobacco smell lineman life cycle mummification force out theme song Melkite male genitalia,substantiated,doggedness,6.016157159698354,6.016157159698354
randomseq_906,unfeelingness pod catechist Crown radiantly facile common chord accept chromium omphaloskepsis,binged,peptic,5.480638923341991,5.480638923341991
randomseq_907,folksy check catoptric Lanai schlepper labial vein litter get on rope tow quietist forte patchwork Sardis constructiveness detrimentally exit,discard,bobbies,7.042286171939743,7.0431599159883405
randomseq_908,costiasis electrograph cranesbill state bucking bronco tandem disk harrow comb Eros Indian monetary unit coronary artery watering cart rhetorical device outport achondrite,inundates,befalls,5.267858159063328,5.267858159063328
randomseq_909,nest egg Eastern cottonwood greaseproof paper bevel Department of Energy Intelligence stake craved potassium ferrocyanide extra dividend price list cured Bennettitaceae etymologize gloominess solderer,frenzy,discontinuations,6.22455842927536,6.22455842927536
randomseq_910,wood nettle damselfish Aries motel room funambulist southeast by south black-eyed Susan gymnosperm kink acervulus boiling point homebound moccasin unlash sweet birch water tower intern Adventism,bellowed,muddle,6.363028103540465,6.363028103540465
randomseq_911,Fosbury menorrhea polar coordinate zoolatry brassie prime woodcarving stodgy,meditated,imminently,6.80128303447162,6.80128303447162
randomseq_912,come vegetation Lythraceae backing head unsleeping Jordanian,sweaters,annexation,6.595780513961311,6.595780513961311
randomseq_913,swordfish suckling reflex affine marital cowgirl ulcer holiness,rashes,mahogany,6.371611847231857,6.371611847231857
randomseq_914,furlike fat farm custom-make mitosis eyelash cool front Essen semi-detached house slow crest,pivotal,dunes,6.354370040797351,6.354370040797351
randomseq_915,gratuitously paragraph fob hydrographic resistant metritis voltaic battery unrestrained Nanning vermin song irritating bar alcoholic bareness bilabial honker knife edge,fortunate,speeches,9.108086137937429,9.108307646411031
randomseq_916,Pacific newt cobwebby long wave emblazon irreversibly sit out roofing material catabolic wrinkle judicial Frenchman compound cantering,suburban,illiterate,7.510977752014095,7.510977752014095
randomseq_917,frog two-lane fighter pilot Blackwall hitch tamp South American Indian napkin ring Chinese restaurant syndrome defense attorney inflected Kuiper Pesh Merga cadence strong apogamic visit,computational,attempting,10.011983148689428,10.012252267327517
randomseq_918,Wilson ninja patched pit hormone sixty-seven modicum stay in place,wateriness,eyeless,10.586584397242571,10.58582653437947
randomseq_919,civil union Chateaubriand porphyria Schiaparelli mottle articulate bulwark extractor neurogenesis trade school,smashes,jet,7.67368812926773,7.674152921281675
randomseq_920,worship inspect satyriasis definitive round-bottomed uranium ore durra Cassiope predomination whence overheat sprightly rattlesnake orchid issue Funafuti increase,notables,towards,10.2545668701177,10.255657363586067
randomseq_921,ecotourism air sac beak Sudanese Hyla free Orkney Islands Stevenson carbonate bactericide child abuse mintage compounded,dough,whim,5.83773044716594,5.83773044716594
randomseq_922,tree fern Fallopius self-report personality inventory Weimar pinion nonlinear distortion Reaumur thermometer dampen inhomogeneity proper harrow Palestine National Authority hexameter meaning Economic and Social Council Tabernacle natural ability,mystical,jockey,6.99117688712121,6.99117688712121
randomseq_923,Maidu readjustment marshalling yard handful Helena hockey player breadroot kindhearted quite intestinal flora rotogravure uncover,dictation,junction,7.807916628926408,7.807510042216193
randomseq_924,travel Hopkinson sandblaster Crimean War chain asclepiadaceous Cornish Falla aslant batrachomyomachia washer sand dab speed freak seine,relevantly,solutions,9.144414221860016,9.144414221860016
randomseq_925,deference poplin Pyrenees daisy yam animal order major term brevity,forecaster,unnativelike,8.021256180143997,8.021256180143997
randomseq_926,stone stimulating strangle Coptis hyperboloid facial muscle lignite scorer tender alligator wrench Aepyorniformes bullpen,heaving,omissions,6.756932389247553,6.756932389247553
randomseq_927,disrepute Nabu ministrant antiknock shot exchange alyssum erratic Amelanchier chincapin Secession Crohn epididymis botulinal,fluoresces,boos,6.159095388491933,6.159095388491933
randomseq_928,catoptrics Boskop man andromeda library box coat lemon mint foul grasping cowl tower,extrapolated,coveted,5.786897381366708,5.786897381366708
randomseq_929,trompillo atlas recrudescent heredity hedge bull's eye irately,overgrows,neon,5.666426688112432,5.666426688112432
